"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2019-06-13 01:00:00",1015.09,12.99,0,78.85,0,0,57.54
"2019-06-13 00:00:00",1015.1,12.99,0,74.44,0,0,58.29
"2019-06-12 23:00:00",1015.244,12.99,0,76.81,0,0,59.34
"2019-06-12 22:00:00",1014.872,12.98,0,76.98,0,0,61.56
"2019-06-12 21:00:00",1014.872,12.98,0,73.07,0,0,64.58
"2019-06-12 20:00:00",1014.746,12.98,0,65.09,0,0,67.91
"2019-06-12 19:00:00",1014.62,12.98,0,54.64,0,0,73.22
"2019-06-12 18:00:00",1014.652,12.99,0,46.25,0,0,77.73
"2019-06-12 17:00:00",1014.719,13.03,0,38.27,0,0,81.6
"2019-06-12 16:00:00",1014.786,13.04,0,32.21,0,0,86.2
"2019-06-12 15:00:00",1015.418,13.08,0,29.16,0,0,85.1
"2019-06-12 14:00:00",1016.053,13.1,0,26.62,0,0,84.5
"2019-06-12 13:00:00",1016.642,12.99,0,25.45,0,0,86.4
"2019-06-12 12:00:00",1017.646,12.99,0,28.74,0,0,81.5
"2019-06-12 11:00:00",1018.024,12.99,0,35.42,0,0,79.01
"2019-06-12 10:00:00",1018.465,12.99,0,36.25,0,0,78.71
"2019-06-12 09:00:00",1019.158,12.99,0,35.42,0,0,78.89
"2019-06-12 08:00:00",1019.742,12.99,0,36.38,0,0,78.87
"2019-06-12 07:00:00",1020.504,13,0,60.7,0,0,66.23
"2019-06-12 06:00:00",1021.003,13,0,89,0,0,53.47
"2019-06-12 05:00:00",1021.142,13,0,88.7,0,0,52.98
"2019-06-12 04:00:00",1021.138,12.99,0,84.1,0,0,53.41
"2019-06-12 03:00:00",1021.391,12.99,0,85.4,0,0,53.6
"2019-06-12 02:00:00",1021.51,12.99,0,82.9,0,0,54.21
"2019-06-12 01:00:00",1021.768,12.99,0,79.98,0,0,55.51
"2019-06-12 00:00:00",1022.018,12.99,0,78.92,0,0,56.92
"2019-06-11 23:00:00",1022.267,12.99,0,74.88,0,0,58.34
"2019-06-11 22:00:00",1022.544,12.99,0,73.21,0,0,59.64
"2019-06-11 21:00:00",1022.436,12.98,0,74.07,0,0,61.13
"2019-06-11 20:00:00",1022.058,12.98,0,65.64,0,0,64.71
"2019-06-11 19:00:00",1021.806,12.98,0,60.29,0,0,69.76
"2019-06-11 18:00:00",1021.382,12.98,0,32.82,0,0,79.94
"2019-06-11 17:00:00",1021.7,12.98,0,28.74,0,0,82.6
"2019-06-11 16:00:00",1022.059,12.98,0,27.1,0,0,83.5
"2019-06-11 15:00:00",1022.814,12.99,0,26.48,0,0,84.6
"2019-06-11 14:00:00",1023.508,12.99,0,28.13,0,0,81.8
"2019-06-11 13:00:00",1024.201,12.99,0,28.5,0,0,80.2
"2019-06-11 12:00:00",1024.832,12.99,0,31.24,0,0,78.4
"2019-06-11 11:00:00",1025.21,12.99,0,32.51,0,0,76.79
"2019-06-11 10:00:00",1025.58,13,0,34.57,0,0,76.48
"2019-06-11 09:00:00",1025.918,12.99,0,40.56,0,0,74
"2019-06-11 08:00:00",1026.527,13,0,47.71,0,0,70.48
"2019-06-11 07:00:00",1026.92,13,0,65.22,0,0,62.65
"2019-06-11 06:00:00",1027.046,13,0,100,0,0,47.92
"2019-06-11 05:00:00",1026.798,13,0,100,0,0,46.93
"2019-06-11 04:00:00",1026.797,13,0,99.1,0,0,47.18
"2019-06-11 03:00:00",1026.547,13,0,99.2,0,0,47.8
"2019-06-11 02:00:00",1026.795,13,0,96.8,0,0,48.41
"2019-06-11 01:00:00",1026.802,13,0,95.6,0,0,48.78
"2019-06-11 00:00:00",1027.055,12.99,0,94.2,0,0,49.59
"2019-06-10 23:00:00",1026.808,12.99,0,92.1,0,0,50.33
"2019-06-10 22:00:00",1026.683,12.99,0,88,0,0,52.49
"2019-06-10 21:00:00",1026.434,12.99,0,83.8,0,0,54.71
"2019-06-10 20:00:00",1025.792,12.99,0,76.49,0,0,57.6
"2019-06-10 19:00:00",1025.553,12.99,0,65.6,0,0,61.43
"2019-06-10 18:00:00",1025.586,12.99,0,54.2,0,0,65.2
"2019-06-10 17:00:00",1025.588,12.99,0,48.92,0,0,67.3
"2019-06-10 16:00:00",1025.714,12.99,0,42.41,0,0,69.21
"2019-06-10 15:00:00",1025.712,12.99,0,42.51,0,0,70.44
"2019-06-10 14:00:00",1025.574,12.99,0,40.83,0,0,70.01
"2019-06-10 13:00:00",1025.812,13,0,40.15,0,0,69.8
"2019-06-10 12:00:00",1025.8,13,0,40.15,0,0,69.49
"2019-06-10 11:00:00",1025.79,13,0,38.36,0,0,67.7
"2019-06-10 10:00:00",1025.662,13,0,38.84,0,0,67.27
"2019-06-10 09:00:00",1025.724,13,0,48.88,0,0,62.33
"2019-06-10 08:00:00",1025.747,13,0,51.99,0,0,63.12
"2019-06-10 07:00:00",1026.037,13,0,56.17,0,0,55.67
"2019-06-10 06:00:00",1026.037,13.01,0,83.8,0,0,47.17
"2019-06-10 05:00:00",1026.046,13,0,86.5,0,0,43.9
"2019-06-10 04:00:00",1026.165,13,0,87.3,0,0,42.97
"2019-06-10 03:00:00",1026.292,13,0,87.2,0,0,42.67
"2019-06-10 02:00:00",1026.297,13,0,84.1,0,0,42.85
"2019-06-10 01:00:00",1026.553,13,0,91.5,0,0,42.85
"2019-06-10 00:00:00",1026.928,13,0,84,0,0,43.59
"2019-06-09 23:00:00",1027.062,13,0,85.1,0,0,45.38
"2019-06-09 22:00:00",1026.936,12.99,0,84.2,0,0,47.42
"2019-06-09 21:00:00",1026.939,12.99,0,79.54,0,0,49.88
"2019-06-09 20:00:00",1026.684,12.99,0,70.29,0,0,53.21
"2019-06-09 19:00:00",1026.427,12.99,0,56.86,0,0,56.97
"2019-06-09 18:00:00",1026.046,12.99,0,51.45,0,0,59.99
"2019-06-09 17:00:00",1026.048,13,0,35.21,0,0,65.67
"2019-06-09 16:00:00",1026.297,13,0,32.34,0,0,66.53
"2019-06-09 15:00:00",1026.42,13,0,36.65,0,0,65.6
"2019-06-09 14:00:00",1026.545,13,0,37.92,0,0,66.09
"2019-06-09 13:00:00",1026.606,13,0,25.96,0,0,67.39
"2019-06-09 12:00:00",1027.03,13,0,27.95,0,0,64.92
"2019-06-09 11:00:00",1027.26,13,0,31.44,0,0,63.74
"2019-06-09 10:00:00",1027.629,13,0,42.3,0,0,60.47
"2019-06-09 09:00:00",1027.999,13,0,48.32,0,0,56.34
"2019-06-09 08:00:00",1028.125,13.01,0,65.48,0,0,54.61
"2019-06-09 07:00:00",1028.432,13.01,0,80.7,0,0,48.28
"2019-06-09 06:00:00",1028.589,13.01,0.01,100,0,0,34.6
"2019-06-09 05:00:00",1028.334,13.01,0,100,0,0,34.22
"2019-06-09 04:00:00",1028.202,13.01,0,100,0,0,34.47
"2019-06-09 03:00:00",1028.466,13.01,0,100,0,0,35.34
"2019-06-09 02:00:00",1028.691,13.01,0,100,0,0,36.07
"2019-06-09 01:00:00",1028.944,13.01,0,100,0,0,37.18
"2019-06-09 00:00:00",1028.937,13.01,0,100,0,0,38.35
"2019-06-08 23:00:00",1029.063,13.01,0,100,0,0,39.46
"2019-06-08 22:00:00",1029.315,13,0,99.7,0,0,40.08
"2019-06-08 21:00:00",1028.937,13.01,0,97.4,0,0,40.63
"2019-06-08 20:00:00",1028.306,13,0,94.9,0,0,42.42
"2019-06-08 19:00:00",1028.175,13,0,91.2,0,0,44.94
"2019-06-08 18:00:00",1027.965,13,0,79.32,0,0,49.01
"2019-06-08 17:00:00",1027.817,13,0,63.6,0,0,51.96
"2019-06-08 16:00:00",1028.031,13,0,62.2,0,0,52.15
"2019-06-08 15:00:00",1028.03,13,0,68.91,0,0,50
"2019-06-08 14:00:00",1027.899,13,0,83.7,0,0,48.14
"2019-06-08 13:00:00",1027.767,13.01,0,75.9,0,0,48.57
"2019-06-08 12:00:00",1027.533,13.01,0,79.63,0,0,47.1
"2019-06-08 11:00:00",1027.297,13.01,0,78.47,0,0,47.41
"2019-06-08 10:00:00",1027.172,13.01,0,92.6,0,0,43.71
"2019-06-08 09:00:00",1026.668,13.01,0.01,93.9,0,0,44.33
"2019-06-08 08:00:00",1026.29,13,0,93.4,0,0,41.37
"2019-06-08 07:00:00",1025.911,13,0,99.4,0,0,41.19
"2019-06-08 06:00:00",1025.533,13.01,0.01,100,0,0,40.63
"2019-06-08 05:00:00",1024.903,13.01,0,100,0,0,39.64
"2019-06-08 04:00:00",1024.336,13.01,0.01,100,0,0,39.15
"2019-06-08 03:00:00",1024.021,13.01,0,100,0,0,39.03
"2019-06-08 02:00:00",1023.643,13.01,0.01,100,0,0,38.66
"2019-06-08 01:00:00",1023.39,13.01,0,100,0,0,39.03
"2019-06-08 00:00:00",1023.012,13.01,0,100,0,0,38.78
"2019-06-07 23:00:00",1022.634,13.01,0.01,100,0,0,38.78
"2019-06-07 22:00:00",1022.067,13.01,0.02,100,0,0,39.03
"2019-06-07 21:00:00",1021.626,13,0.01,100,0,0,38.66
"2019-06-07 20:00:00",1020.995,13,0.01,100,0,0,39.4
"2019-06-07 19:00:00",1020.491,13,0.02,98.9,0,0,39.64
"2019-06-07 18:00:00",1020.113,13,0.02,96.9,0,0,40.01
"2019-06-07 17:00:00",1019.987,13,0.04,95.4,0,0,40.08
"2019-06-07 16:00:00",1019.735,13,0.03,93.7,0,0,41
"2019-06-07 15:00:00",1019.357,13,0.14,97.4,0,0,39.64
"2019-06-07 14:00:00",1019.231,13,0.1,91.9,0,0,40.82
"2019-06-07 13:00:00",1018.348,13.01,0.04,90.3,0,0,41.62
"2019-06-07 12:00:00",1017.969,13.02,0.03,89.9,0,0,42.97
"2019-06-07 11:00:00",1017.97,13.01,0,83.1,0,0,44.02
"2019-06-07 10:00:00",1017.97,13.01,0.03,96.5,0,0,41.43
"2019-06-07 09:00:00",1017.592,13.01,0.03,98.4,0,0,38.72
"2019-06-07 08:00:00",1017.214,13.01,0.05,98.4,0,0,37.92
"2019-06-07 07:00:00",1016.71,13.01,0.1,98.7,0,0,37.24
"2019-06-07 06:00:00",1016.458,13.01,0.09,99.9,0,0,37.73
"2019-06-07 05:00:00",1016.084,13.01,0.02,98.9,0,0,37.36
"2019-06-07 04:00:00",1015.831,13.01,0.03,100,0,0,37.61
"2019-06-07 03:00:00",1015.709,13.01,0.02,100,0,0,37.67
"2019-06-07 02:00:00",1015.704,13.01,0.02,100,0,0,37.79
"2019-06-07 01:00:00",1015.388,13.01,0.02,99.9,0,0,38.04
"2019-06-07 00:00:00",1015.578,13.01,0.01,100,0,0,38.41
"2019-06-06 23:00:00",1015.466,13.01,0.02,100,0,0,38.17
"2019-06-06 22:00:00",1015.71,13,0.03,99.5,0,0,37.55
"2019-06-06 21:00:00",1015.704,13,0.11,99.4,0,0,38.04
"2019-06-06 20:00:00",1014.945,13,0,99.1,0,0,39.27
"2019-06-06 19:00:00",1015.197,13,0.03,98.1,0,0,40.69
"2019-06-06 18:00:00",1015.201,13,0,97,0,0,41.31
"2019-06-06 17:00:00",1015.323,13.01,0.09,92.5,0,0,42.54
"2019-06-06 16:00:00",1015.071,13.01,0,75.01,0,0,44.45
"2019-06-06 15:00:00",1014.567,13.01,0,61.69,0,0,47.91
"2019-06-06 14:00:00",1014.567,13.01,0,55.25,0,0,46.98
"2019-06-06 13:00:00",1014.692,13.01,0,61.35,0,0,46.3
"2019-06-06 12:00:00",1014.945,13.01,0,59.19,0,0,45.19
"2019-06-06 11:00:00",1015.071,13.01,0,58.88,0,0,45.5
"2019-06-06 10:00:00",1014.945,13.01,0,60.22,0,0,46.73
"2019-06-06 09:00:00",1014.945,13.01,0,78.44,0,0,41.68
"2019-06-06 08:00:00",1015.071,13.01,0,86.9,0,0,41.31
"2019-06-06 07:00:00",1015.086,13.01,0,84.9,0,0,39.71
"2019-06-06 06:00:00",1014.964,13,0,95.9,0,0,38.23
"2019-06-06 05:00:00",1015.224,13,0.01,99.1,0,0,38.91
"2019-06-06 04:00:00",1015.4,13,0,100,0,0,39.28
"2019-06-06 03:00:00",1015.204,13,0,100,0,0,39.89
"2019-06-06 02:00:00",1015.456,13,0.01,99.3,0,0,41.56
"2019-06-06 01:00:00",1015.576,13,0.02,99.8,0,0,42.42
"2019-06-06 00:00:00",1015.704,13.01,0,99.5,0,0,43.1
"2019-06-05 23:00:00",1015.891,13,0.01,99.5,0,0,44.45
"2019-06-05 22:00:00",1015.9,13,0,100,0,0,45.38
"2019-06-05 21:00:00",1015.701,13,0.17,99.6,0,0,46.43
"2019-06-05 20:00:00",1015.323,13,0.03,96.5,0,0,47.17
"2019-06-05 19:00:00",1015.83,13,0,91.8,0,0,48.46
"2019-06-05 18:00:00",1015.574,13,0,57.82,0,0,53.39
"2019-06-05 17:00:00",1015.706,13,0,47.78,0,0,55.18
"2019-06-05 16:00:00",1016.206,13,0,43.23,0,0,55.8
"2019-06-05 15:00:00",1017.09,13,0,60.52,0,0,55.37
"2019-06-05 14:00:00",1017.214,13,0,70.29,0,0,53.33
"2019-06-05 13:00:00",1016.968,13,0,82.2,0,0,52.35
"2019-06-05 12:00:00",1016.833,13,0,72.51,0,0,53.95
"2019-06-05 11:00:00",1016.964,13,0,66.59,0,0,55.8
"2019-06-05 10:00:00",1016.952,13,0,62.47,0,0,54.5
"2019-06-05 09:00:00",1016.962,13,0,59.87,0,0,55.18
"2019-06-05 08:00:00",1016.836,13,0,72.07,0,0,50.93
"2019-06-05 07:00:00",1016.71,13,0,70.39,0,0,51.23
"2019-06-05 06:00:00",1016.836,13.01,0,79.16,0,0,46.61
"2019-06-05 05:00:00",1017.151,13,0,76.18,0,0,45.69
"2019-06-05 04:00:00",1017.719,13,0,73.64,0,0,45.81
"2019-06-05 03:00:00",1017.722,13,0,76.83,0,0,44.82
"2019-06-05 02:00:00",1018.101,13,0,68.78,0,0,45.87
"2019-06-05 01:00:00",1018.231,13,0,67.55,0,0,46.31
"2019-06-05 00:00:00",1018.48,13,0,73.16,0,0,44.45
"2019-06-04 23:00:00",1018.989,13,0,67.14,0,0,46.24
"2019-06-04 22:00:00",1019.242,13,0,69.19,0,0,46.31
"2019-06-04 21:00:00",1019.244,13,0,63.88,0,0,47.85
"2019-06-04 20:00:00",1019.242,12.99,0,54.33,0,0,50.99
"2019-06-04 19:00:00",1018.795,12.99,0,43.23,0,0,54.94
"2019-06-04 18:00:00",1018.859,13,0,29.18,0,0,60.05
"2019-06-04 17:00:00",1019.109,13,0,25.38,0,0,62.83
"2019-06-04 16:00:00",1019.362,13,0,23.05,0,0,63.69
"2019-06-04 15:00:00",1019.738,13,0,21.68,0,0,64.37
"2019-06-04 14:00:00",1019.993,13,0,21.51,0,0,63.51
"2019-06-04 13:00:00",1020.435,13,0,27.61,0,0,62.46
"2019-06-04 12:00:00",1020.496,13,0,35.04,0,0,59.87
"2019-06-04 11:00:00",1020.496,13,0,36.99,0,0,60.73
"2019-06-04 10:00:00",1020.663,13,0,46.14,0,0,60.17
"2019-06-04 09:00:00",1020.712,13.01,0,54.25,0,0,58.99
"2019-06-04 08:00:00",1021.248,13.01,0,80.4,0,0,48.89
"2019-06-04 07:00:00",1020.996,13.01,0,90.9,0,0,44.7
"2019-06-04 06:00:00",1020.745,13.01,0,98,0,0,42.6
"2019-06-04 05:00:00",1020.618,13.01,0,97.1,0,0,42.54
"2019-06-04 04:00:00",1020.243,13.01,0,98.4,0,0,41.68
"2019-06-04 03:00:00",1020.373,13.01,0,99.6,0,0,41.99
"2019-06-04 02:00:00",1020.385,13.01,0,98.9,0,0,40.7
"2019-06-04 01:00:00",1020.126,13.01,0,97.2,0,0,40.82
"2019-06-04 00:00:00",1020.015,13.01,0,97.4,0,0,40.88
"2019-06-03 23:00:00",1020.384,13,0,91.8,0,0,41.01
"2019-06-03 22:00:00",1020.248,13,0,88.3,0,0,42.67
"2019-06-03 21:00:00",1020.003,13,0,80.2,0,0,45.44
"2019-06-03 20:00:00",1019.494,13,0,72.31,0,0,48.22
"2019-06-03 19:00:00",1019.18,13,0,58.2,0,0,52.1
"2019-06-03 18:00:00",1019.246,13,0,47.72,0,0,56.17
"2019-06-03 17:00:00",1019.068,13,0,44.22,0,0,58.27
"2019-06-03 16:00:00",1019.23,13.01,0,43.3,0,0,59.13
"2019-06-03 15:00:00",1019.363,13.01,0,43.64,0,0,59.56
"2019-06-03 14:00:00",1019.483,13.01,0,52.27,0,0,56.6
"2019-06-03 13:00:00",1019.425,13.01,0,56.31,0,0,55.18
"2019-06-03 12:00:00",1019.232,13,0,55.49,0,0,55.67
"2019-06-03 11:00:00",1018.85,13,0,56.31,0,0,56.29
"2019-06-03 10:00:00",1018.725,13,0,50.21,0,0,58.63
"2019-06-03 09:00:00",1018.408,13,0,52.27,0,0,54.81
"2019-06-03 08:00:00",1018.474,13,0,65.08,-1.448,0.099,49.95
"2019-06-03 07:00:00",1018.225,13,0,74.5,3.674,0.233,46.07
"2019-06-03 06:00:00",1017.987,13,0,79.68,2.457,0.232,44.53
"2019-06-03 05:00:00",1017.222,13,0,83.3,0.435,0.233,45.33
"2019-06-03 04:00:00",1016.837,13,0,88.6,0.69,0.297,46.07
"2019-06-03 03:00:00",1016.47,13,0,90.5,0.834,0.299,45.83
"2019-06-03 02:00:00",1016.348,13,0,89.7,2.588,0.232,45.7
"2019-06-03 01:00:00",1016.219,13,0,86.6,1.919,0.098,46.26
"2019-06-03 00:00:00",1015.843,13,0,81.9,1.041,0.165,47.86
"2019-06-02 23:00:00",1015.529,12.99,0,80.1,-0.509,0.435,50.76
"2019-06-02 22:00:00",1015.211,12.99,0,86.7,-0.507,0.233,54.21
"2019-06-02 21:00:00",1015.205,12.99,0,83.9,-1.522,0.435,55.57
"2019-06-02 20:00:00",1014.712,13,0,71.59,-2.122,0.301,58.84
"2019-06-02 19:00:00",1014.457,13,0,61.18,-1.853,0.436,61.24
"2019-06-02 18:00:00",1014.157,13,0,60.84,-2.413,0.432,63.28
"2019-06-02 17:00:00",1013.863,12.99,0,52.28,-2.563,0.294,66.19
"2019-06-02 16:00:00",1013.353,13,0,43.51,0.742,0.226,71.24
"2019-06-02 15:00:00",1013.607,13,0,44.57,-1.012,0.428,72.35
"2019-06-02 14:00:00",1013.715,13,0,47.44,-0.994,0.23,70.99
"2019-06-02 13:00:00",1013.96,13,0,49.05,3.996,0.23,70.06
"2019-06-02 12:00:00",1013.825,13,0,48.88,-0.715,0.097,69.69
"2019-06-02 11:00:00",1013.698,13,0,53.44,-2.401,0.232,67.04
"2019-06-02 10:00:00",1013.695,13,0,57.58,-1.858,0.233,65.56
"2019-06-02 09:00:00",1013.811,13,0,66.18,3.272,27.27,62.04
"2019-06-02 08:00:00",1014.169,13,0,78.26,-0.095,0.235,58.39
"2019-06-02 07:00:00",1014.441,13,0,68.47,-2.257,0.301,60.62
"2019-06-02 06:00:00",1014.567,13,0,97.9,2.598,0.234,48.97
"2019-06-02 05:00:00",1014.696,13.01,0,97.7,4.216,28.01,48.1
"2019-06-02 04:00:00",1014.451,13.01,0,98.8,2.058,0.301,45.7
"2019-06-02 03:00:00",1014.759,13,0,99,-1.315,0.301,46.07
"2019-06-02 02:00:00",1015.137,13,0,97.9,0.709,0.166,46.93
"2019-06-02 01:00:00",1015.33,13,0,98.1,0.704,0.232,48.29
"2019-06-02 00:00:00",1015.583,13,0,97.2,-0.79,0.298,50.39
"2019-06-01 23:00:00",1016.093,12.99,0,98.5,-0.518,0.231,51.62
"2019-06-01 22:00:00",1016.21,12.99,0,95.5,0.029,0.232,53.35
"2019-06-01 21:00:00",1016.223,12.99,0,92.6,2.114,0.231,54.52
"2019-06-01 20:00:00",1015.772,12.99,0,84.9,-1.185,0.232,57.85
"2019-06-01 19:00:00",1015.47,12.99,0,75.63,-3.217,0.298,61.06
"2019-06-01 18:00:00",1015.25,13,0,56.83,2.562,0.294,65.76
"2019-06-01 17:00:00",1015.502,12.99,0,48.1,-0.81,0.226,68.78
"2019-06-01 16:00:00",1015.748,13,0,46.69,-0.81,0.226,69.76
"2019-06-01 15:00:00",1015.88,13,0,49.74,-0.135,0.226,68.47
"2019-06-01 14:00:00",1016.126,13,0,44.12,-0.538,0.226,71.55
"2019-06-01 13:00:00",1016.498,13,0,45.9,-2.831,0.092,70.13
"2019-06-01 12:00:00",1016.754,13,0,49.67,1.492,0.16,68.53
"2019-06-01 11:00:00",1016.883,13,0,50.46,-0.941,0.429,69.27
"2019-06-01 10:00:00",1017.254,13,0,55.53,2.91,0.228,66.86
"2019-06-01 09:00:00",1017.338,12.99,0,52.54,-1.045,0.233,67.4
"2019-06-01 08:00:00",1017.812,13,0,58.43,0.332,0.105,65.73
"2019-06-01 07:00:00",1017.97,13,0,64.81,0.508,0.031,59.14
"2019-06-01 06:00:00",1017.972,13.01,0,91.5,0.166,26.87,45.95
"2019-06-01 05:00:00",1017.974,13,0,93.9,0.437,0.3,46.01
"2019-06-01 04:00:00",1017.848,13.01,0,95.6,-2.869,0.233,46.19
"2019-06-01 03:00:00",1018.236,13,0,94.5,0.168,0.233,46.44
"2019-06-01 02:00:00",1018.101,13,0,94.6,-0.91,0.233,47.8
"2019-06-01 01:00:00",1018.36,13,0,97,0.025,0.231,49.16
"2019-06-01 00:00:00",1018.738,13,0,96.6,-1.723,0.3,49.9
"2019-05-31 23:00:00",1018.998,13,0,92.1,-2.674,0.299,51.5
"2019-05-31 22:00:00",1018.994,12.99,0,89.1,0.628,0.231,53.04
"2019-05-31 21:00:00",1018.735,12.99,0,86.6,-1.061,0.297,56.18
"2019-05-31 20:00:00",1018.104,12.99,0,81.4,0.026,0.299,58.16
"2019-05-31 19:00:00",1017.767,12.99,0,68.72,-1.202,0.229,61.75
"2019-05-31 18:00:00",1017.328,12.99,0,53.37,-2.091,0.294,67.97
"2019-05-31 17:00:00",1017.646,12.99,0,48.1,-1.012,0.294,69.21
"2019-05-31 16:00:00",1017.772,13,0,50.36,2.023,0.294,70.2
"2019-05-31 15:00:00",1017.961,13,0,52.28,0.269,0.226,71.37
"2019-05-31 14:00:00",1018.024,13,0,53.27,-4.384,0.226,72.54
"2019-05-31 13:00:00",1018.267,13,0,51.66,-2.015,0.43,71.98
"2019-05-31 12:00:00",1018.768,13,0,57.52,-1.411,0.16,68.83
"2019-05-31 11:00:00",1018.95,13,0,59.4,-1.472,0.229,67.35
"2019-05-31 10:00:00",1019.138,13,0,63.37,-2.406,0.231,66.43
"2019-05-31 09:00:00",1019.231,12.99,0,65.35,-2.059,0.3,65.98
"2019-05-31 08:00:00",1019.445,13,0,62.81,-0.004,27.61,68.31
"2019-05-31 07:00:00",1019.73,13,0,83.4,-2.32,0.1,57.35
"2019-05-31 06:00:00",1019.861,13,0,95,-2.123,0.234,51.06
"2019-05-31 05:00:00",1019.735,13,0,94.6,-1.448,0.234,51.19
"2019-05-31 04:00:00",1019.735,13,0,98.1,-1.319,0.3,49.65
"2019-05-31 03:00:00",1019.42,13,0,98.1,-1.787,0.166,49.4
"2019-05-31 02:00:00",1019.74,13,0,97.1,0.438,0.233,50.02
"2019-05-31 01:00:00",1019.492,13,0,95.7,-2.132,0.299,50.88
"2019-05-31 00:00:00",1019.239,13,0,96,0.64,0.233,52.05
"2019-05-30 23:00:00",1019.117,12.99,0,92,-0.376,0.232,54.15
"2019-05-30 22:00:00",1018.982,12.99,0,93.9,-2.945,0.298,55.32
"2019-05-30 21:00:00",1018.612,12.99,0,90.9,-1.927,0.3,56.92
"2019-05-30 20:00:00",1017.992,12.99,0,84.3,-2.398,0.3,59.39
"2019-05-30 19:00:00",1017.473,12.99,0,74.88,-2.73,0.436,62.23
"2019-05-30 18:00:00",1017.119,13,0,68.13,-1.739,0.297,65.19
"2019-05-30 17:00:00",1016.618,13,0,63.27,-1.749,0.227,67.91
"2019-05-30 16:00:00",1016.505,13,0,60.98,-3.492,0.229,68.65
"2019-05-30 15:00:00",1016.243,13,0,63.17,-1.334,0.229,67.54
"2019-05-30 14:00:00",1016.359,13,0,60.12,-0.783,0.232,68.58
"2019-05-30 13:00:00",1016.462,13,0,58.26,-3.673,0.234,69.31
"2019-05-30 12:00:00",1016.689,13,0,65.35,-2.529,0.098,64.87
"2019-05-30 11:00:00",1016.812,13,0,67.78,-1.314,0.234,63.26
"2019-05-30 10:00:00",1016.916,13,0,74.25,-2.029,0.239,60.48
"2019-05-30 09:00:00",1016.929,13.01,0,75.66,-2.364,0.239,58.39
"2019-05-30 08:00:00",1017.016,13,0,78.47,-0.571,0.234,56.05
"2019-05-30 07:00:00",1016.704,13,0,82.2,-1.313,0.301,53.77
"2019-05-30 06:00:00",1016.584,13,0,87.4,0.036,0.301,51.93
"2019-05-30 05:00:00",1016.395,13,0,93,-0.706,0.301,50.69
"2019-05-30 04:00:00",1016.079,13,0,92.6,-1.852,0.234,50.39
"2019-05-30 03:00:00",1016.206,13,0,92.3,-0.773,0.234,50.26
"2019-05-30 02:00:00",1016.08,13,0,92.5,-0.504,0.369,50.51
"2019-05-30 01:00:00",1015.953,13,0,92.1,-2.257,26.73,51
"2019-05-30 00:00:00",1016.208,13,0,93.9,-1.516,0.234,51.13
"2019-05-29 23:00:00",1016.206,13,0,95.1,-2.189,0.234,52.11
"2019-05-29 22:00:00",1016.207,13,0,94.7,0.036,0.234,52.3
"2019-05-29 21:00:00",1016.464,13,0,95,-1.583,0.234,52.79
"2019-05-29 20:00:00",1016.208,13,0,92.6,-2.123,0.301,53.53
"2019-05-29 19:00:00",1016.08,13,0,90.2,-3.201,0.503,54.27
"2019-05-29 18:00:00",1016.023,13,0,87,-3.48,0.232,54.89
"2019-05-29 17:00:00",1016.212,13,0,81.6,-0.249,0.231,56.49
"2019-05-29 16:00:00",1016.214,13,0,81.3,-3.145,0.231,56.55
"2019-05-29 15:00:00",1015.576,13,0,63.44,-2.931,0.301,64.01
"2019-05-29 14:00:00",1015.705,13,0,62.75,-2.183,0.235,64.07
"2019-05-29 13:00:00",1016.007,13,0,66.96,-1.565,0.103,61.85
"2019-05-29 12:00:00",1016.417,13,0,65,-2.232,0.037,61.65
"2019-05-29 11:00:00",1016.794,13.01,0,79.93,-0.066,0.241,56.35
"2019-05-29 10:00:00",1017.334,13.01,0,86.5,-2.388,27.74,53.71
"2019-05-29 09:00:00",1017.592,13.01,0,97.7,-1.987,0.234,49.4
"2019-05-29 08:00:00",1017.844,13.01,0,97.1,-2.122,0.369,49.28
"2019-05-29 07:00:00",1017.718,13,0,95.9,-2.257,0.369,49.65
"2019-05-29 06:00:00",1017.592,13,0,97.3,-3.201,0.301,49.34
"2019-05-29 05:00:00",1017.718,13,0,99.3,-2.257,0.166,48.78
"2019-05-29 04:00:00",1017.592,13,0,98.8,-3.201,0.234,48.47
"2019-05-29 03:00:00",1017.844,13,0,97.8,-2.257,0.234,48.78
"2019-05-29 02:00:00",1017.97,13,0,96.9,-0.504,0.301,48.78
"2019-05-29 01:00:00",1018.222,13,0,95.1,-2.661,0.166,47.8
"2019-05-29 00:00:00",1018.349,13,0,97.6,-2.257,0.234,48.78
"2019-05-28 23:00:00",1018.222,13,0,99.3,-2.189,0.166,48.23
"2019-05-28 22:00:00",1018.478,13,0,96.5,-0.639,0.234,49.4
"2019-05-28 21:00:00",1018.727,13,0,94.4,-2.529,0.301,50.2
"2019-05-28 20:00:00",1018.475,13,0,94.9,-2.528,0.233,50.39
"2019-05-28 19:00:00",1018.224,13,0,91.3,-0.37,0.233,51.99
"2019-05-28 18:00:00",1018.106,13,0,87.4,-1.995,0.3,53.47
"2019-05-28 17:00:00",1018.225,13,0,78.85,-1.247,0.233,56.67
"2019-05-28 16:00:00",1018.224,13,0,76.11,-3.545,0.098,57.6
