"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2021-07-04 11:00:00",1016.677,13,0,54.37,0,0,73.66
"2021-07-04 10:00:00",1016.449,13,0,53.61,0,0,72.23
"2021-07-04 09:00:00",1016.511,13,0,58.03,0,0,71
"2021-07-04 08:00:00",1017.015,13.01,0,75.2,0,0,64.21
"2021-07-04 07:00:00",1017.015,13,0,94.4,0,0,56.69
"2021-07-04 06:00:00",1017.141,13,0,98.3,0,0,54.72
"2021-07-04 05:00:00",1017.015,13,0,97.7,0,0,53.48
"2021-07-04 04:00:00",1016.826,13,0,97.6,0,0,53.79
"2021-07-04 03:00:00",1016.511,13,0,97.9,0,0,53.18
"2021-07-04 02:00:00",1016.511,13.01,0,95.6,0,0,53.11
"2021-07-04 01:00:00",1016.763,13,0,95.7,0,0,53.73
"2021-07-04 00:00:00",1016.826,13,0,94.2,0,0,54.22
"2021-07-03 23:00:00",1016.889,13,0,90.3,0,0,55.95
"2021-07-03 22:00:00",1016.763,12.99,0,89.3,0,0,57.43
"2021-07-03 21:00:00",1016.763,12.99,0,85,0,0,59.9
"2021-07-03 20:00:00",1016.259,13,0,77.73,0,0,62.86
"2021-07-03 19:00:00",1016.061,13,0,61.68,0,0,67.93
"2021-07-03 18:00:00",1016.081,13.01,0,54.52,0,0,71.58
"2021-07-03 17:00:00",1016.095,13.06,0,49.72,0,0,73.8
"2021-07-03 16:00:00",1016.344,13.06,0,46.6,0,0,75.1
"2021-07-03 15:00:00",1016.443,13.02,0,46.74,0,0,75.83
"2021-07-03 14:00:00",1016.438,13,0,50.71,0,0,75.64
"2021-07-03 13:00:00",1016.411,13.01,0,52.76,0,0,74.64
"2021-07-03 12:00:00",1016.527,13,0,54.71,0,0,72.98
"2021-07-03 11:00:00",1016.763,13,0,57.62,0,0,71.74
"2021-07-03 10:00:00",1017.015,13,0,56.15,0,0,71.18
"2021-07-03 09:00:00",1017.267,13,0,64.92,0,0,68.65
"2021-07-03 08:00:00",1017.393,13,0,77.97,0,0,62.18
"2021-07-03 07:00:00",1017.267,13,0,86.9,0,0,59.34
"2021-07-03 06:00:00",1017.393,13,0,94.7,0,0,58.42
"2021-07-03 05:00:00",1017.267,13,0,96.7,0,0,57.68
"2021-07-03 04:00:00",1017.456,13,0,96.4,0,0,57.86
"2021-07-03 03:00:00",1017.267,13,0,95.3,0,0,57.92
"2021-07-03 02:00:00",1017.141,13,0,91.6,0,0,57.43
"2021-07-03 01:00:00",1017.33,13,0,93.8,0,0,57.55
"2021-07-03 00:00:00",1017.52,13,0,96.4,0,0,57.55
"2021-07-02 23:00:00",1017.646,13,0,97.2,0,0,58.29
"2021-07-02 22:00:00",1017.583,13,0,97,0,0,58.05
"2021-07-02 21:00:00",1017.772,13,0,96.3,0,0,58.42
"2021-07-02 20:00:00",1017.52,13,0,91.4,0,0,59.77
"2021-07-02 19:00:00",1017.393,13,0,86.5,0,0,62.12
"2021-07-02 18:00:00",1017.267,13,0,73.79,0,0,64.65
"2021-07-02 17:00:00",1017.52,13,0,68.76,0,0,65.08
"2021-07-02 16:00:00",1017.646,13,0,68.31,0,0,66.13
"2021-07-02 15:00:00",1018.024,13.04,0,71.94,0,0,64.89
"2021-07-02 14:00:00",1018.024,13.05,0,67.56,0,0,68.04
"2021-07-02 13:00:00",1018.024,13.02,0,70.06,0,0,66.37
"2021-07-02 12:00:00",1018.15,13.01,0,75.13,0,0,63.84
"2021-07-02 11:00:00",1018.024,13,0,72.97,0,0,64.21
"2021-07-02 10:00:00",1017.646,13,0,76.02,0,0,63.54
"2021-07-02 09:00:00",1017.267,13,0,77.7,0,0,61.56
"2021-07-02 08:00:00",1017.52,13.01,0,74.24,0,0,64.65
"2021-07-02 07:00:00",1017.772,13,0,88.7,0,0,59.28
"2021-07-02 06:00:00",1017.393,13,0,92.3,0,0,57.92
"2021-07-02 05:00:00",1017.141,13,0,94.8,0,0,56.81
"2021-07-02 04:00:00",1017.015,13,0,95,0,0,56.44
"2021-07-02 03:00:00",1016.889,13,0,93.4,0,0,56.69
"2021-07-02 02:00:00",1017.015,13,0,95.1,0,0,56.14
"2021-07-02 01:00:00",1016.889,13,0,93.6,0,0,56.2
"2021-07-02 00:00:00",1016.889,13,0,96.3,0,0,55.46
"2021-07-01 23:00:00",1016.763,13,0,95.8,0,0,55.7
"2021-07-01 22:00:00",1016.889,13,0,93.3,0,0,56.2
"2021-07-01 21:00:00",1017.141,13,0,89.6,0,0,57.74
"2021-07-01 20:00:00",1016.889,13,0,88,0,0,58.17
"2021-07-01 19:00:00",1016.889,13,0,80.5,0,0,59.4
"2021-07-01 18:00:00",1016.763,13,0,82.1,0,0,59.9
"2021-07-01 17:00:00",1016.511,13,0,75.4,0,0,61.56
"2021-07-01 16:00:00",1016.893,13,0,73.86,0,0,62.61
"2021-07-01 15:00:00",1016.77,13,0,64.96,0,0,66.19
"2021-07-01 14:00:00",1016.707,13,0,61.12,0,0,67.79
"2021-07-01 13:00:00",1016.511,13,0,60.02,0,0,68.47
"2021-07-01 12:00:00",1016.7,13,0,64.17,0,0,66.68
"2021-07-01 11:00:00",1016.952,13,0,72.73,0,0,62.92
"2021-07-01 10:00:00",1016.889,13,0,79.41,0,0,60.39
"2021-07-01 09:00:00",1016.763,13,0,87,0,0,57.55
"2021-07-01 08:00:00",1016.637,13,0,92.8,0,0,56.07
"2021-07-01 07:00:00",1016.511,13,0,95.5,0,0,55.52
"2021-07-01 06:00:00",1015.881,13,0,99.3,0,0,54.53
"2021-07-01 05:00:00",1015.628,13,0,99.8,0,0,54.04
"2021-07-01 04:00:00",1016.007,13,0.01,99.7,0,0,54.59
"2021-07-01 03:00:00",1016.133,13,0,98.6,0,0,55.21
"2021-07-01 02:00:00",1015.755,13,0,98.4,0,0,55.83
"2021-07-01 01:00:00",1016.259,13,0,97.7,0,0,56.38
"2021-07-01 00:00:00",1016.133,13,0,98.4,0,0,56.69
"2021-06-30 23:00:00",1016.007,13,0,98.6,0,0,58.05
"2021-06-30 22:00:00",1015.503,13,0,96,0,0,59.28
"2021-06-30 21:00:00",1015.316,13,0,91.1,0,0,60.76
"2021-06-30 20:00:00",1014.905,13,0,89.6,0,0,61.39
"2021-06-30 19:00:00",1014.586,13,0,84.2,0,0,64.06
"2021-06-30 18:00:00",1013.952,13,0,75.36,0,0,67.94
"2021-06-30 17:00:00",1013.717,13,0,67.75,0,0,71.22
"2021-06-30 16:00:00",1013.591,13,0,58.98,0,0,75.41
"2021-06-30 15:00:00",1013.591,13.07,0,57.3,0,0,76.03
"2021-06-30 14:00:00",1013.717,13.23,0,55.76,0,0,77.27
"2021-06-30 13:00:00",1013.826,13.47,0,60.07,0,0,75.41
"2021-06-30 12:00:00",1014.077,13.46,0,63.05,0,0,72.88
"2021-06-30 11:00:00",1014.332,13.25,0,68.67,0,0,69.61
"2021-06-30 10:00:00",1014.017,13.04,0,73.4,0,0,67.33
"2021-06-30 09:00:00",1013.694,13,0,69.49,0,0,68.25
"2021-06-30 08:00:00",1013.489,13,0,75.27,0,0,65.88
"2021-06-30 07:00:00",1013.611,13,0,76.84,0,0,64.58
"2021-06-30 06:00:00",1013.613,13,0,94.3,0,0,58.66
"2021-06-30 05:00:00",1013.368,13,0,92.9,0,0,59.65
"2021-06-30 04:00:00",1013.109,12.99,0,90.3,0,0,60.7
"2021-06-30 03:00:00",1013.114,12.99,0,88.2,0,0,61.63
"2021-06-30 02:00:00",1013.26,12.99,0,89.3,0,0,61.32
"2021-06-30 01:00:00",1013.532,12.99,0,85.5,0,0,62.32
"2021-06-30 00:00:00",1013.576,12.99,0,85.2,0,0,62.89
"2021-06-29 23:00:00",1013.714,12.99,0,83.8,0,0,64.8
"2021-06-29 22:00:00",1013.327,12.99,0,81.4,0,0,66.71
"2021-06-29 21:00:00",1012.582,12.99,0,75.94,0,0,69.43
"2021-06-29 20:00:00",1011.573,12.98,0,70.32,0,0,72.21
"2021-06-29 19:00:00",1011.068,12.98,0,64.98,0,0,75.11
"2021-06-29 18:00:00",1010.525,13.07,0,56.89,0,0,80.5
"2021-06-29 17:00:00",1010.29,13.12,0,51.11,0,0,84.1
"2021-06-29 16:00:00",1010.189,13.09,0,43.13,0,0,90.2
"2021-06-29 15:00:00",1010.216,13.08,0,37.3,0,0,98.1
"2021-06-29 14:00:00",1010.447,12.98,0,14.13,0,0,104.8
"2021-06-29 13:00:00",1010.921,12.97,0,15.29,0,0,104.5
"2021-06-29 12:00:00",1011.488,12.97,0,18.07,0,0,102.2
"2021-06-29 11:00:00",1011.804,12.97,0,21.36,0,0,101.2
"2021-06-29 10:00:00",1012.13,12.97,0,23.96,0,0,97.3
"2021-06-29 09:00:00",1012.519,12.98,0,26.73,0,0,94.7
"2021-06-29 08:00:00",1013.337,12.98,0,34.75,0,0,89.4
"2021-06-29 07:00:00",1013.99,12.99,0,44.81,0,0,79.82
"2021-06-29 06:00:00",1014.243,12.99,0,68.45,0,0,66.25
"2021-06-29 05:00:00",1014.247,12.99,0,64.65,0,0,65.82
"2021-06-29 04:00:00",1014.132,12.99,0,61.19,0,0,66.69
"2021-06-29 03:00:00",1013.909,12.99,0,57.84,0,0,67.25
"2021-06-29 02:00:00",1014.042,12.99,0,56.43,0,0,68.06
"2021-06-29 01:00:00",1014.07,12.98,0,57.6,0,0,68.31
"2021-06-29 00:00:00",1013.96,12.98,0,58.02,0,0,69.06
"2021-06-28 23:00:00",1013.821,12.98,0,51.71,0,0,71.77
"2021-06-28 22:00:00",1013.843,12.98,0,52.84,0,0,72.39
"2021-06-28 21:00:00",1013.591,12.98,0,47.67,0,0,74.49
"2021-06-28 20:00:00",1013.086,12.97,0,45.51,0,0,78.07
"2021-06-28 19:00:00",1012.673,12.97,0,37.13,0,0,84
"2021-06-28 18:00:00",1011.993,12.97,0,19.61,0,0,96.9
"2021-06-28 17:00:00",1012.056,12.97,0,16.08,0,0,99.5
"2021-06-28 16:00:00",1012.434,12.97,0,16.9,0,0,101.7
"2021-06-28 15:00:00",1012.938,12.98,0,14.71,0,0,102.4
"2021-06-28 14:00:00",1013.304,12.98,0,16.32,0,0,100.7
"2021-06-28 13:00:00",1013.643,12.98,0,18.06,0,0,99.5
"2021-06-28 12:00:00",1014.146,12.98,0,17.07,0,0,98.8
"2021-06-28 11:00:00",1014.4,12.98,0,18.65,0,0,97.5
"2021-06-28 10:00:00",1014.604,12.98,0,19.19,0,0,98.7
"2021-06-28 09:00:00",1015.104,12.98,0,27.18,0,0,92.4
"2021-06-28 08:00:00",1015.822,12.99,0,37.69,0,0,84.2
"2021-06-28 07:00:00",1016.259,13,0,49.57,0,0,77.16
"2021-06-28 06:00:00",1016.889,12.99,0,70.2,0,0,64.77
"2021-06-28 05:00:00",1016.511,12.99,0,67.66,0,0,64.71
"2021-06-28 04:00:00",1016.511,12.99,0,62.08,0,0,66.37
"2021-06-28 03:00:00",1016.511,12.99,0,58.38,0,0,67.91
"2021-06-28 02:00:00",1016.512,12.99,0,57.66,0,0,68.16
"2021-06-28 01:00:00",1016.512,12.99,0,56.05,0,0,68.9
"2021-06-28 00:00:00",1016.549,12.99,0,56.74,0,0,68.91
"2021-06-27 23:00:00",1016.586,12.98,0,53.73,0,0,69.79
"2021-06-27 22:00:00",1016.55,12.98,0,50.99,0,0,71.53
"2021-06-27 21:00:00",1016.365,12.98,0,46.06,0,0,73.87
"2021-06-27 20:00:00",1015.861,12.97,0,43.87,0,0,77.2
"2021-06-27 19:00:00",1015.53,12.97,0,31.77,0,0,88.8
"2021-06-27 18:00:00",1015.67,12.97,0,19.64,0,0,94.4
"2021-06-27 17:00:00",1015.797,12.97,0,17.55,0,0,97.1
"2021-06-27 16:00:00",1016.166,12.97,0,17.31,0,0,97.9
"2021-06-27 15:00:00",1016.669,12.98,0,15.53,0,0,98.8
"2021-06-27 14:00:00",1017.042,12.98,0,15.25,0,0,98.6
"2021-06-27 13:00:00",1017.384,12.98,0,18.06,0,0,97.6
"2021-06-27 12:00:00",1017.878,12.98,0,20.29,0,0,96.1
"2021-06-27 11:00:00",1018.131,12.98,0,19.33,0,0,96.5
"2021-06-27 10:00:00",1018.635,12.98,0,21.32,0,0,94.3
"2021-06-27 09:00:00",1019.132,12.99,0,29.88,0,0,91
"2021-06-27 08:00:00",1019.411,12.99,0,43.34,0,0,81.1
"2021-06-27 07:00:00",1019.915,13,0,54.68,0,0,72.6
"2021-06-27 06:00:00",1020.041,13,0,81.1,0,0,60.64
"2021-06-27 05:00:00",1020.041,13,0,77.42,0,0,60.88
"2021-06-27 04:00:00",1020.041,12.99,0,75.16,0,0,61.38
"2021-06-27 03:00:00",1020.041,12.99,0,70.71,0,0,62.12
"2021-06-27 02:00:00",1020.041,12.99,0,70.57,0,0,63.35
"2021-06-27 01:00:00",1019.789,12.99,0,67.21,0,0,64.58
"2021-06-27 00:00:00",1019.789,12.99,0,65.36,0,0,64.71
"2021-06-26 23:00:00",1019.915,12.99,0,65.23,0,0,65.57
"2021-06-26 22:00:00",1019.789,12.99,0,67.45,0,0,67.05
"2021-06-26 21:00:00",1019.596,12.99,0,66.54,0,0,68.43
"2021-06-26 20:00:00",1019.266,12.98,0,57.33,0,0,70.66
"2021-06-26 19:00:00",1018.761,12.97,0,44.35,0,0,76.71
"2021-06-26 18:00:00",1018.171,12.97,0,32.25,0,0,89
"2021-06-26 17:00:00",1018.178,12.97,0,21.76,0,0,95.1
"2021-06-26 16:00:00",1018.789,12.97,0,19.3,0,0,96.2
"2021-06-26 15:00:00",1019.14,12.98,0,19.71,0,0,97.5
"2021-06-26 14:00:00",1019.644,13,0,19.67,0,0,95
"2021-06-26 13:00:00",1020.275,12.99,0,19.53,0,0,94
"2021-06-26 12:00:00",1020.653,12.99,0,20.22,0,0,92.4
"2021-06-26 11:00:00",1020.779,12.99,0,26.97,0,0,90.5
"2021-06-26 10:00:00",1020.841,12.99,0,30.05,0,0,91.6
"2021-06-26 09:00:00",1021.221,12.99,0,34.26,0,0,88.8
"2021-06-26 08:00:00",1021.302,13,0,47.24,0,0,81
"2021-06-26 07:00:00",1021.788,13,0,60.7,0,0,72.66
"2021-06-26 06:00:00",1021.672,13,0,90.7,0,0,58.78
"2021-06-26 05:00:00",1021.55,13,0,90.9,0,0,58.85
"2021-06-26 04:00:00",1020.919,13.01,0,91.2,0,0,58.42
"2021-06-26 03:00:00",1020.796,13.01,0,91.2,0,0,58.48
"2021-06-26 02:00:00",1020.293,13,0,88.2,0,0,58.91
"2021-06-26 01:00:00",1019.915,13,0,90.5,0,0,58.85
"2021-06-26 00:00:00",1019.915,13,0,87,0,0,60.27
"2021-06-25 23:00:00",1019.789,13,0,85.2,0,0,60.95
"2021-06-25 22:00:00",1019.663,13,0,85.8,0,0,61.38
"2021-06-25 21:00:00",1019.411,12.99,0,81.4,0,0,62.36
"2021-06-25 20:00:00",1018.909,12.99,0,71.53,0,0,66.68
"2021-06-25 19:00:00",1018.572,13.01,0,67.05,0,0,72
"2021-06-25 18:00:00",1018.087,13.23,0,55.24,0,0,77.8
"2021-06-25 17:00:00",1017.853,13.32,0,46.67,0,0,81.1
"2021-06-25 16:00:00",1017.945,13.24,0,43.72,0,0,82.7
"2021-06-25 15:00:00",1018.321,13.02,0,43.51,0,0,83.9
"2021-06-25 14:00:00",1018.571,13,0,41.97,0,0,83.3
"2021-06-25 13:00:00",1018.575,13,0,45.5,0,0,81.9
"2021-06-25 12:00:00",1018.693,13,0,44.88,0,0,80.3
"2021-06-25 11:00:00",1018.922,13,0,52.14,0,0,77.66
"2021-06-25 10:00:00",1019.284,13,0,51.87,0,0,75.56
"2021-06-25 09:00:00",1019.41,13,0,58.17,0,0,72.72
"2021-06-25 08:00:00",1019.455,13,0,58.65,0,0,73.58
"2021-06-25 07:00:00",1019.628,13.01,0,79.33,0,0,61.55
"2021-06-25 06:00:00",1019.867,13.01,0,90.7,0,0,54.21
"2021-06-25 05:00:00",1019.869,13.01,0,90.6,0,0,53.96
"2021-06-25 04:00:00",1019.742,13.01,0,94.1,0,0,53.96
"2021-06-25 03:00:00",1019.769,13.01,0,92.2,0,0,53.48
"2021-06-25 02:00:00",1019.756,13,0,90.4,0,0,53.1
"2021-06-25 01:00:00",1019.766,13.01,0,88.6,0,0,53.85
"2021-06-25 00:00:00",1020.028,13.01,0,87.7,0,0,54.71
"2021-06-24 23:00:00",1019.788,13,0,86.1,0,0,55.77
"2021-06-24 22:00:00",1019.663,13,0,82.6,0,0,57.37
"2021-06-24 21:00:00",1019.537,13,0,81,0,0,60.45
"2021-06-24 20:00:00",1019.285,13,0,76.74,0,0,63.6
"2021-06-24 19:00:00",1019.158,13,0,63.04,0,0,68.28
"2021-06-24 18:00:00",1018.78,13,0,56.66,0,0,71.12
"2021-06-24 17:00:00",1018.53,13,0,50.63,0,0,73.03
"2021-06-24 16:00:00",1018.591,13,0,47.14,0,0,75.93
"2021-06-24 15:00:00",1018.528,13,0,44.54,0,0,76.24
"2021-06-24 14:00:00",1018.528,13,0,45.02,0,0,77.16
"2021-06-24 13:00:00",1018.528,13,0,45.84,0,0,75.56
"2021-06-24 12:00:00",1018.528,13,0,45.7,0,0,74.94
"2021-06-24 11:00:00",1018.78,13.01,0,49.88,0,0,72.42
"2021-06-24 10:00:00",1019.032,13.01,0,50.94,0,0,71.74
"2021-06-24 09:00:00",1019.284,13.01,0,57.55,0,0,67.11
"2021-06-24 08:00:00",1019.309,13.01,0,68.85,0,0,62.04
"2021-06-24 07:00:00",1019.121,13.01,0,62.58,0,0,64.63
"2021-06-24 06:00:00",1018.876,13.01,0,93.6,0,0,51.63
"2021-06-24 05:00:00",1018.632,13.01,0,93.2,0,0,49.22
"2021-06-24 04:00:00",1018.623,13.01,0,93.4,0,0,49.28
"2021-06-24 03:00:00",1018.494,13.01,0,89.9,0,0,48.97
"2021-06-24 02:00:00",1018.372,13.01,0,88.6,0,0,49.1
"2021-06-24 01:00:00",1018.375,13.01,0,87.3,0,0,49.71
"2021-06-24 00:00:00",1017.936,13,0,86.5,0,0,50.33
"2021-06-23 23:00:00",1017.825,13,0,83.4,0,0,51.2
"2021-06-23 22:00:00",1017.519,13.01,0,81.3,0,0,52.93
"2021-06-23 21:00:00",1017.772,13,0,79.03,0,0,55.89
"2021-06-23 20:00:00",1017.015,13,0,73.69,0,0,59.53
"2021-06-23 19:00:00",1016.259,13,0,61.7,0,0,63.47
"2021-06-23 18:00:00",1015.502,13,0,36.69,0,0,69.95
"2021-06-23 17:00:00",1015.376,13,0,30.56,0,0,73.34
"2021-06-23 16:00:00",1015.313,13,0,26.62,0,0,73.59
"2021-06-23 15:00:00",1015.376,13,0,27.54,0,0,75.44
"2021-06-23 14:00:00",1015.376,13,0,22.58,0,0,76.24
"2021-06-23 13:00:00",1015.376,13.01,0,28.78,0,0,74.14
"2021-06-23 12:00:00",1015.25,13,0,36.38,0,0,71.49
"2021-06-23 11:00:00",1014.998,13,0,40.97,0,0,68.96
"2021-06-23 10:00:00",1014.746,13,0,45.7,0,0,68.59
"2021-06-23 09:00:00",1014.494,13,0,58.03,0,0,65.63
"2021-06-23 08:00:00",1014.387,13.01,0,51.65,0,0,70.18
"2021-06-23 07:00:00",1014.459,13.01,0,75.7,0,0,57.17
"2021-06-23 06:00:00",1014.211,13.01,0,89.5,0,0,48.05
"2021-06-23 05:00:00",1014.079,13.01,0,89.7,0,0,47.31
"2021-06-23 04:00:00",1014.208,13.01,0,92.4,0,0,47.92
"2021-06-23 03:00:00",1013.962,13.01,0,94,0,0,48.79
"2021-06-23 02:00:00",1013.719,13,0,93.8,0,0,49.78
"2021-06-23 01:00:00",1013.589,13,0,90.5,0,0,51.38
"2021-06-23 00:00:00",1013.351,13.01,0,89.2,0,0,52.19
"2021-06-22 23:00:00",1013.228,13,0,86.7,0,0,53.98
"2021-06-22 22:00:00",1013.107,13,0,85.4,0,0,55.83
"2021-06-22 21:00:00",1012.981,13,0,77.83,0,0,57.43
"2021-06-22 20:00:00",1012.603,13,0,76.6,0,0,63.1
"2021-06-22 19:00:00",1012.225,13,0,65.78,0,0,67.91
"2021-06-22 18:00:00",1011.972,13,0,56.39,0,0,70.87
"2021-06-22 17:00:00",1011.862,12.99,0,47.9,0,0,74.46
"2021-06-22 16:00:00",1012.004,13,0,38.61,0,0,77.42
"2021-06-22 15:00:00",1012.39,13,0,36.52,0,0,79.83
"2021-06-22 14:00:00",1012.734,13,0,36.04,0,0,79.39
"2021-06-22 13:00:00",1012.736,13,0,41.21,0,0,77.04
"2021-06-22 12:00:00",1013.114,13,0,39.5,0,0,77.17
"2021-06-22 11:00:00",1012.981,13,0,43.85,0,0,78.09
"2021-06-22 10:00:00",1013.485,13,0,46.45,0,0,75.01
"2021-06-22 09:00:00",1013.989,13.01,0,59.1,0,0,69.76
"2021-06-22 08:00:00",1013.965,13.01,0,55.15,0,0,69.94
"2021-06-22 07:00:00",1013.83,13.01,0,69.26,0,0,63.22
"2021-06-22 06:00:00",1013.71,13.01,0,85.8,0,0,52
"2021-06-22 05:00:00",1013.712,13.01,0,85.8,0,0,51.63
"2021-06-22 04:00:00",1013.832,13.01,0,84,0,0,51.81
"2021-06-22 03:00:00",1014.091,13.01,0,81.9,0,0,52.3
"2021-06-22 02:00:00",1014.214,13.01,0,79.3,0,0,53.23
"2021-06-22 01:00:00",1014.096,13.01,0,80.3,0,0,52.55
"2021-06-22 00:00:00",1014.238,13.01,0,75.64,0,0,53.48
"2021-06-21 23:00:00",1014.242,13,0,74.2,0,0,54.96
"2021-06-21 22:00:00",1014.494,13,0,70.02,0,0,56.14
"2021-06-21 21:00:00",1014.242,12.99,0,65.16,0,0,58.48
"2021-06-21 20:00:00",1013.485,12.99,0,58.03,0,0,63.17
"2021-06-21 19:00:00",1013.466,12.98,0,52.11,0,0,68.92
"2021-06-21 18:00:00",1013.328,12.99,0,35.78,0,0,77.88
"2021-06-21 17:00:00",1013.337,12.98,0,33.45,0,0,81.2
"2021-06-21 16:00:00",1013.448,12.99,0,32.28,0,0,84.1
"2021-06-21 15:00:00",1013.696,12.99,0,29.81,0,0,85.2
"2021-06-21 14:00:00",1013.789,12.99,0,28.17,0,0,84.9
"2021-06-21 13:00:00",1013.961,12.99,0,26.62,0,0,84.3
"2021-06-21 12:00:00",1014.65,12.99,0,28.68,0,0,82
"2021-06-21 11:00:00",1015.259,13,0,28.78,0,0,80.1
"2021-06-21 10:00:00",1015.502,13,0,30.35,0,0,82.5
"2021-06-21 09:00:00",1016.007,13,0,32.41,0,0,81.7
"2021-06-21 08:00:00",1016.721,13,0,47.51,0,0,71.6
"2021-06-21 07:00:00",1017.367,13.01,0,58.06,0,0,65.68
"2021-06-21 06:00:00",1017.733,13.01,0,88.1,0,0,50.27
"2021-06-21 05:00:00",1017.604,13.01,0,88.8,0,0,50.14
"2021-06-21 04:00:00",1017.483,13.01,0,87.2,0,0,49.53
"2021-06-21 03:00:00",1017.368,13.01,0,82.7,0,0,51.19
"2021-06-21 02:00:00",1017.236,13,0,77.69,0,0,52.12
"2021-06-21 01:00:00",1017.477,13,0,79.67,0,0,52.73
"2021-06-21 00:00:00",1017.5,13.01,0,77.69,0,0,53.6
"2021-06-20 23:00:00",1017.51,13.01,0,70.91,0,0,54.96
"2021-06-20 22:00:00",1017.519,13.01,0,67.76,0,0,56.94
"2021-06-20 21:00:00",1017.52,13,0,61.9,0,0,58.91
"2021-06-20 20:00:00",1017.141,12.99,0,55.7,0,0,62.12
"2021-06-20 19:00:00",1016.763,12.99,0,41.45,0,0,72.97
"2021-06-20 18:00:00",1016.664,12.99,0,30.01,0,0,77.36
"2021-06-20 17:00:00",1016.546,13.02,0,26.72,0,0,80.6
"2021-06-20 16:00:00",1016.774,13.06,0,25.28,0,0,81.2
"2021-06-20 15:00:00",1017.015,13.07,0,23.02,0,0,81.5
"2021-06-20 14:00:00",1017.267,13.05,0,24.8,0,0,80.7
"2021-06-20 13:00:00",1017.519,13.03,0,27.78,0,0,78.77
"2021-06-20 12:00:00",1017.772,13.02,0,32.92,0,0,76.55
"2021-06-20 11:00:00",1018.024,13.01,0,36.69,0,0,74.94
"2021-06-20 10:00:00",1018.15,13.01,0,41.01,0,0,74.76
"2021-06-20 09:00:00",1018,13,0,50.36,0,0,71.42
"2021-06-20 08:00:00",1018.354,13.01,0,54.29,0,0,67.96
"2021-06-20 07:00:00",1018.364,13.01,0,67.24,0,0,61.12
"2021-06-20 06:00:00",1018.373,13.01,0,97.7,0,0,45.64
"2021-06-20 05:00:00",1018.25,13.01,0,97.8,0,0,45.4
"2021-06-20 04:00:00",1018.247,13.01,0,94.7,0,0,45.34
"2021-06-20 03:00:00",1018.117,13.01,0,94.9,0,0,46.51
"2021-06-20 02:00:00",1018.239,13.01,0,91.7,0,0,48.54
"2021-06-20 01:00:00",1018.612,13.01,0,93.2,0,0,51.5
"2021-06-20 00:00:00",1018.499,13.01,0,88.4,0,0,53.48
"2021-06-19 23:00:00",1018.365,13.01,0,84.7,0,0,53.16
"2021-06-19 22:00:00",1018.24,13.01,0,84.5,0,0,52.18
"2021-06-19 21:00:00",1018.102,13,0,81.7,0,0,53.96
"2021-06-19 20:00:00",1017.935,13,0,72.35,0,0,57.85
"2021-06-19 19:00:00",1017.936,13,0,64.2,0,0,61.31
"2021-06-19 18:00:00",1018.023,13.01,0,60.74,0,0,62.86
"2021-06-19 17:00:00",1018.15,13.01,0,57.45,0,0,63.84
"2021-06-19 16:00:00",1018.402,13.04,0,54.5,0,0,65.57
"2021-06-19 15:00:00",1018.654,13.13,0,53.58,0,0,67.3
"2021-06-19 14:00:00",1018.906,13.18,0,53.31,0,0,65.82
"2021-06-19 13:00:00",1018.841,13.18,0,53.99,0,0,66.25
"2021-06-19 12:00:00",1018.895,13.14,0,47.99,0,0,66.37
"2021-06-19 11:00:00",1018.738,13.06,0,47,0,0,67.34
"2021-06-19 10:00:00",1018.734,13.01,0,48.09,0,0,65.86
"2021-06-19 09:00:00",1019.432,13.01,0,63.1,0,0,59.33
"2021-06-19 08:00:00",1019.622,13.01,0,83.1,0,0,51.07
"2021-06-19 07:00:00",1019.887,13.01,0,88.9,0,0,48.91
"2021-06-19 06:00:00",1019.768,13.01,0,94.3,0,0,46.76
"2021-06-19 05:00:00",1019.628,13.01,0,97.9,0,0,45.46
"2021-06-19 04:00:00",1019.445,13.01,0,99.3,0,0,44.23
"2021-06-19 03:00:00",1019.389,13.01,0,97.6,0,0,43.98
"2021-06-19 02:00:00",1019.263,13.01,0,92.5,0,0,45.34
"2021-06-19 01:00:00",1019.248,13.01,0,95.1,0,0,45.58
"2021-06-19 00:00:00",1019.377,13.01,0,92.8,0,0,45.46
"2021-06-18 23:00:00",1019.504,13,0,89.8,0,0,47.12
"2021-06-18 22:00:00",1019.625,13,0,90.4,0,0,47.55
"2021-06-18 21:00:00",1019.372,13,0,79.37,0,0,49.9
"2021-06-18 20:00:00",1019.01,13,0,76.94,0,0,54.46
"2021-06-18 19:00:00",1018.774,13.09,0,65.67,0,0,58.66
"2021-06-18 18:00:00",1018.276,13.33,0,55.57,0,0,63.17
"2021-06-18 17:00:00",1018.15,13.45,0,48.51,0,0,66.19
"2021-06-18 16:00:00",1018.15,13.48,0,41.59,0,0,69.7
"2021-06-18 15:00:00",1018.402,13.46,0,38.92,0,0,71.74
"2021-06-18 14:00:00",1018.654,13.41,0,39.4,0,0,71
"2021-06-18 13:00:00",1018.773,13.31,0,40.15,0,0,69.76
"2021-06-18 12:00:00",1019.032,13.19,0,40.9,0,0,67.11
"2021-06-18 11:00:00",1019.217,13.08,0,41.35,0,0,66.86
